,Unnamed: 0,iso2,iso3,Admin2,Province_State,Country_Region,Lat,Long_,Combined_Key,1/22/20,1/23/20,1/24/20,1/25/20,1/26/20,1/27/20,1/28/20,1/29/20,1/30/20,1/31/20,2/1/20,2/2/20,2/3/20,2/4/20,2/5/20,2/6/20,2/7/20,2/8/20,2/9/20,2/10/20,2/11/20,2/12/20,2/13/20,2/14/20,2/15/20,2/16/20,2/17/20,2/18/20,2/19/20,2/20/20,2/21/20,2/22/20,2/23/20,2/24/20,2/25/20,2/26/20,2/27/20,2/28/20,2/29/20,3/1/20,3/2/20,3/3/20,3/4/20,3/5/20,3/6/20,3/7/20,3/8/20,3/9/20,3/10/20,3/11/20,3/12/20,3/13/20,3/14/20,3/15/20,3/16/20,3/17/20,3/18/20,3/19/20,3/20/20,3/21/20,3/22/20,3/23/20,3/24/20,3/25/20,3/26/20,3/27/20,3/28/20,3/29/20,3/30/20,3/31/20,4/1/20,4/2/20,4/3/20,4/4/20,4/5/20,4/6/20,4/7/20,4/8/20,4/9/20,4/10/20,4/11/20,4/12/20,4/13/20,4/14/20,4/15/20,4/16/20,4/17/20,4/18/20,4/19/20,4/20/20,4/21/20,4/22/20,4/23/20,4/24/20,4/25/20,4/26/20,4/27/20,4/28/20,4/29/20,4/30/20,5/1/20,5/2/20,5/3/20,5/4/20,5/5/20,5/6/20,5/7/20,5/8/20,5/9/20,5/10/20,5/11/20,5/12/20,5/13/20,5/14/20,5/15/20,5/16/20,5/17/20,5/18/20,5/19/20,5/20/20,5/21/20,5/22/20,5/23/20,5/24/20,5/25/20,5/26/20,5/27/20,5/28/20,5/29/20,5/30/20,5/31/20,6/1/20,6/2/20,6/3/20,6/4/20,6/5/20,6/6/20,6/7/20,6/8/20,6/9/20,6/10/20,6/11/20,6/12/20,6/13/20,6/14/20
1784,1789,US,USA,Mercer,New Jersey,US,40.28047017,-74.70479631,"Mercer, New Jersey, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,9,15,20,22,30,40,50,58,82,111,131,168,202,249,268,333,386,484,586,654,740,837,992,1161,1282,1434,1567,1646,1731,1856,2037,2123,2215,2395,2591,2591,2845,2991,3086,3245,3355,3433,3605,3725,3937,4077,4271,4504,4594,4743,4860,4986,5111,5233,5317,5393,5426,5499,5612,5673,5719,5825,5950,6018,6162,6205,6295,6351,6413,6491,6544,6592,6670,6775,6850,6933,6961,7004,7033,7072,7120,7148,7166,7184,7204,7245,7275,7295,7323,7351
1785,1790,US,USA,Middlesex,New Jersey,US,40.43629879,-74.41426991,"Middlesex, New Jersey, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,10,10,17,22,40,64,76,116,147,210,277,316,505,640,808,938,1123,1277,1493,1766,2125,2578,2950,3263,3717,4156,4628,5060,5406,5693,5987,6313,6576,6994,7308,7624,8017,8346,8346,9047,9530,9789,10075,10642,10767,11102,11436,11715,11947,12213,12597,12768,13142,13254,13411,13617,13759,13937,14036,14121,14241,14332,14429,14514,14668,14752,14834,14954,15057,15165,15215,15351,15437,15499,15547,15633,15734,15824,15921,15977,16021,16066,16072,16137,16203,16198,16227,16251,16288,16327,16353,16385,16430
1786,1791,US,USA,Monmouth,New Jersey,US,40.26549699,-74.22240686,"Monmouth, New Jersey, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,8,8,8,14,22,32,43,53,92,158,238,288,313,501,634,781,870,1030,1140,1301,1458,1743,2065,2354,2545,2770,3038,3248,3496,3651,3785,3875,4003,4122,4299,4414,4528,4669,4787,4787,5086,5238,5368,5521,5671,5759,5826,5907,6033,6132,6198,6290,6378,6490,6552,6649,6752,6815,6894,6988,7041,7090,7164,7224,7297,7339,7408,7470,7541,7637,7695,7720,7800,7865,7911,7961,8012,8100,8159,8219,8249,8289,8332,8379,8428,8454,8478,8498,8512,8563,8627,8660,8720,8740
1787,1792,US,USA,Morris,New Jersey,US,40.86095313,-74.54553709999998,"Morris, New Jersey, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,6,7,19,26,35,64,119,177,204,223,315,391,442,566,720,841,942,1082,1298,1618,1800,1956,2239,2468,2645,2771,2925,3099,3225,3424,3525,3701,3822,3984,4136,4236,4236,4556,4680,4716,4821,4976,5030,5128,5213,5287,5354,5406,5517,5549,5625,5655,5702,5767,5833,5854,5876,5908,5926,5954,5990,6012,6036,6092,6100,6139,6155,6171,6192,6207,6259,6279,6289,6354,6367,6383,6463,6506,6512,6540,6548,6572,6584,6592,6602,6605,6596,6601,6556,6568,6581
1788,1793,US,USA,Ocean,New Jersey,US,39.8895449,-74.28089251,"Ocean, New Jersey, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,8,33,49,62,102,144,180,222,389,484,624,759,874,1022,1209,1371,1685,2003,2177,2374,2641,2856,3093,3269,3403,3554,3593,3833,4016,4272,4424,4548,4648,4868,4868,5234,5444,5612,5811,5962,6024,6151,6253,6375,6505,6692,6871,6974,7060,7125,7209,7277,7366,7462,7569,7633,7688,7742,7829,7878,7913,7994,8067,8165,8214,8285,8316,8372,8430,8462,8514,8577,8627,8700,8748,8770,8817,8853,8900,8954,8979,9022,9041,9059,9100,9166,9200,9222,9244
1789,1794,US,USA,Passaic,New Jersey,US,41.03238628,-74.29954144,"Passaic, New Jersey, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,8,10,18,38,49,67,95,141,216,255,399,484,608,831,1091,1294,1494,1750,2216,2856,3227,3756,4104,4372,4690,5017,5295,5590,5950,6438,6750,7317,7604,7936,8288,8479,8479,9392,9874,10291,10738,11137,11349,11755,12185,12449,12814,13082,13364,13496,13797,13971,14133,14280,14428,14543,14645,14716,14757,14887,14930,15031,15205,15278,15371,15426,15497,15604,15610,15686,15774,15826,15873,15959,16045,16099,16170,16200,16234,16277,16311,16387,16436,16449,16461,16492,16524,16555,16581,16612,16627
1790,1795,US,USA,Salem,New Jersey,US,39.58719656,-75.34696629999998,"Salem, New Jersey, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,3,3,3,12,19,20,25,25,26,29,31,36,43,46,56,61,66,73,84,95,102,105,116,120,120,134,164,169,177,181,212,219,227,231,237,261,270,312,347,353,358,363,400,411,411,418,428,438,446,457,459,465,470,481,484,523,535,552,566,573,579,592,602,621,634,639,645,653,659,665,670,675,682,686,687,689,699,705,706
1791,1796,US,USA,Somerset,New Jersey,US,40.56465737,-74.61683016,"Somerset, New Jersey, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,5,7,16,21,28,34,51,67,102,117,179,222,258,295,349,413,472,549,641,765,833,902,1033,1160,1335,1523,1642,1732,1809,1911,2001,2103,2195,2283,2384,2488,2488,2688,2798,2921,3030,3144,3204,3278,3372,3464,3537,3605,3703,3753,3820,3860,3914,3968,3996,4054,4093,4115,4127,4159,4181,4212,4255,4278,4312,4349,4390,4416,4425,4450,4480,4489,4505,4522,4552,4567,4583,4595,4605,4619,4626,4651,4664,4662,4670,4679,4698,4721,4736,4756,4759
1792,1797,US,USA,Sussex,New Jersey,US,41.13891592,-74.69118243,"Sussex, New Jersey, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,12,15,18,27,49,65,81,93,113,132,158,179,210,236,267,292,331,357,392,413,456,483,508,535,551,578,591,626,659,680,688,743,784,795,812,855,864,882,900,921,936,949,969,979,987,995,1006,1015,1023,1026,1033,1046,1042,1046,1050,1053,1060,1061,1065,1069,1077,1075,1079,1079,1084,1089,1095,1104,1106,1110,1110,1114,1123,1128,1131,1155,1160,1160,1172,1172,1179,1179,1179,1190,1190
1793,1798,US,USA,Union,New Jersey,US,40.65835409,-74.30680092,"Union, New Jersey, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,8,15,26,29,43,81,124,189,246,262,432,519,742,896,1213,1418,1661,2010,2487,2916,3216,3685,4368,4831,5203,5575,5865,6180,6636,7265,7438,7904,8429,8959,9609,9972,9972,10484,10935,11208,11523,11853,12011,12188,12380,12578,12779,12996,13225,13357,13503,13604,13781,13917,13984,14057,14164,14203,14306,14385,14492,14569,14702,14903,15031,15122,15176,15191,15186,15169,15218,15293,15324,15475,15610,15764,15821,15858,15868,15911,15953,16038,16116,16186,16241,16302,16317,16337,16351,16337,16322
1794,1799,US,USA,Warren,New Jersey,US,40.85951833,-74.99556527,"Warren, New Jersey, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,5,9,12,15,18,31,38,51,56,68,76,96,116,149,182,195,215,255,289,319,337,362,395,416,442,468,501,521,543,592,613,613,689,719,729,750,778,810,848,880,903,920,941,957,977,982,993,1004,1034,1040,1044,1047,1061,1066,1068,1072,1077,1078,1086,1091,1100,1111,1118,1119,1125,1132,1136,1145,1146,1153,1162,1160,1165,1173,1182,1186,1189,1190,1189,1192,1193,1197,1198,1200,1202,1202
3172,3177,US,USA,Out of NJ,New Jersey,US,0.0,0.0,"Out of NJ, New Jersey, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3224,3229,US,USA,Unassigned,New Jersey,US,0.0,0.0,"Unassigned, New Jersey, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,92,140,221,419,645,930,1478,1984,2478,3020,3847,3686,4512,4866,4808,3935,3821,3521,2207,1391,996,649,924,1274,1203,1702,1189,1048,719,748,585,585,3073,1045,1108,532,532,681,818,718,718,478,583,676,641,647,550,594,0,0,0,0,0,0,89,253,0,155,0,0,0,0,0,0,0,226,226,228,698,32,448,394,502,452,570,460,426,403,390,373,285,255,211,232,192,198,196
