,Unnamed: 0,iso2,iso3,Admin2,Province_State,Country_Region,Lat,Long_,Combined_Key,1/22/20,1/23/20,1/24/20,1/25/20,1/26/20,1/27/20,1/28/20,1/29/20,1/30/20,1/31/20,2/1/20,2/2/20,2/3/20,2/4/20,2/5/20,2/6/20,2/7/20,2/8/20,2/9/20,2/10/20,2/11/20,2/12/20,2/13/20,2/14/20,2/15/20,2/16/20,2/17/20,2/18/20,2/19/20,2/20/20,2/21/20,2/22/20,2/23/20,2/24/20,2/25/20,2/26/20,2/27/20,2/28/20,2/29/20,3/1/20,3/2/20,3/3/20,3/4/20,3/5/20,3/6/20,3/7/20,3/8/20,3/9/20,3/10/20,3/11/20,3/12/20,3/13/20,3/14/20,3/15/20,3/16/20,3/17/20,3/18/20,3/19/20,3/20/20,3/21/20,3/22/20,3/23/20,3/24/20,3/25/20,3/26/20,3/27/20,3/28/20,3/29/20,3/30/20,3/31/20,4/1/20,4/2/20,4/3/20,4/4/20,4/5/20,4/6/20,4/7/20,4/8/20,4/9/20,4/10/20,4/11/20,4/12/20,4/13/20,4/14/20,4/15/20,4/16/20,4/17/20,4/18/20,4/19/20,4/20/20,4/21/20,4/22/20,4/23/20,4/24/20,4/25/20,4/26/20,4/27/20,4/28/20,4/29/20,4/30/20,5/1/20,5/2/20,5/3/20,5/4/20,5/5/20,5/6/20,5/7/20,5/8/20,5/9/20,5/10/20,5/11/20,5/12/20,5/13/20,5/14/20,5/15/20,5/16/20,5/17/20,5/18/20,5/19/20,5/20/20,5/21/20,5/22/20,5/23/20,5/24/20,5/25/20,5/26/20,5/27/20,5/28/20,5/29/20,5/30/20,5/31/20,6/1/20,6/2/20,6/3/20,6/4/20,6/5/20,6/6/20,6/7/20,6/8/20,6/9/20,6/10/20,6/11/20,6/12/20,6/13/20,6/14/20
2183,2188,US,USA,Nowata,Oklahoma,US,36.79843529,-95.61902331,"Nowata, Oklahoma, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,5,5,6,7,8,9,9,10,10,10,10,10,10,10,11,11,11,11,11,13,13,13,14,16,17,19,20,20,20,21,21,21,21,21,21,21,21,21,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,25,25,25
2184,2189,US,USA,Okfuskee,Oklahoma,US,35.46485198,-96.32639984,"Okfuskee, Oklahoma, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,2,3,3,3,3,3,3,6,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6
2185,2190,US,USA,Oklahoma,Oklahoma,US,35.55140095,-97.40716948,"Oklahoma, Oklahoma, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,6,18,19,20,26,29,41,55,73,94,107,120,134,155,192,216,237,256,265,279,303,317,385,413,425,435,455,474,483,497,497,497,560,574,590,607,634,670,694,696,703,729,743,773,816,822,838,841,853,868,895,905,927,945,954,997,1007,1013,1035,1070,1074,1075,1087,1093,1109,1179,1189,1203,1208,1216,1227,1241,1254,1263,1263,1284,1294,1309,1328,1350,1360,1369,1384,1404,1436,1461,1517,1561,1597
2186,2191,US,USA,Okmulgee,Oklahoma,US,35.64661916,-95.96432828,"Okmulgee, Oklahoma, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,3,3,4,5,7,11,11,11,11,11,13,13,13,13,14,14,14,14,14,14,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,16,16,16,16,16,16,16,16,18,18,18,18,18,21,22,22,23,23,23,23,23,25,26,26,26,25,25,25,25,26,26,27,29,29,29,29,29,30
2187,2192,US,USA,Osage,Oklahoma,US,36.62888819,-96.39635704,"Osage, Oklahoma, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,6,10,11,16,19,22,21,25,27,31,34,33,41,45,45,50,56,59,61,61,61,61,64,65,65,65,68,71,71,72,72,72,73,75,76,76,76,78,78,77,82,85,88,88,89,90,90,90,91,91,91,91,92,92,92,93,94,94,94,94,93,94,95,95,95,95,95,96,102,102,101,101,102,102,103,104,104,106,112
2188,2193,US,USA,Ottawa,Oklahoma,US,36.83532655,-94.81011909,"Ottawa, Oklahoma, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,6,7,7,8,8,10,11,12,14,15,17,17,16,18,23,22,22,24,24,24,27,27,27,28,29,29,29,29,29,32,31,31,34,34,34,34,34,34,34,34,34,34,34,34,34,34,35,34,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,36,36,37,37
2189,2194,US,USA,Pawnee,Oklahoma,US,36.31743373,-96.70331759999999,"Pawnee, Oklahoma, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,3,4,7,10,14,14,15,15,15,15,15,16,16,22,22,23,23,24,26,26,26,27,27,27,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,30,30,31,31,31,31,31,32,32,33,34,34,34,35,35,36,41,41
2190,2195,US,USA,Payne,Oklahoma,US,36.07695283,-96.97584944,"Payne, Oklahoma, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,3,3,3,5,7,12,13,14,15,16,18,18,20,20,21,24,24,25,28,28,28,29,28,29,34,34,34,37,39,39,40,40,43,43,44,44,44,44,44,44,44,44,44,44,44,44,45,45,45,45,44,44,44,44,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,46,48,48,48,48,48,51,52,55,60,72,97,100
2191,2196,US,USA,Pittsburg,Oklahoma,US,34.92065823,-95.75134320000001,"Pittsburg, Oklahoma, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,3,6,6,7,7,7,8,8,8,10,11,13,14,14,14,17,18,20,20,22,22,21,25,25,27,28,29,32,35,39,38,39,39,39,39,39,39,39,39,39,39,39,38,38,39,39,39,40,40,40,40,40,40,40,40,40,41,41,41,41,41,41,41,41,42,42,43,44,44,44,43,43
2192,2197,US,USA,Pontotoc,Oklahoma,US,34.72959848,-96.68337199,"Pontotoc, Oklahoma, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,3,3,5,5,5,7,7,7,8,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,12,12,12,12,12,13,13,13,14,15,15,15,17,18,18,18,20,20,20,20,21,21
