,Unnamed: 0,iso2,iso3,Admin2,Province_State,Country_Region,Lat,Long_,Combined_Key,1/22/20,1/23/20,1/24/20,1/25/20,1/26/20,1/27/20,1/28/20,1/29/20,1/30/20,1/31/20,2/1/20,2/2/20,2/3/20,2/4/20,2/5/20,2/6/20,2/7/20,2/8/20,2/9/20,2/10/20,2/11/20,2/12/20,2/13/20,2/14/20,2/15/20,2/16/20,2/17/20,2/18/20,2/19/20,2/20/20,2/21/20,2/22/20,2/23/20,2/24/20,2/25/20,2/26/20,2/27/20,2/28/20,2/29/20,3/1/20,3/2/20,3/3/20,3/4/20,3/5/20,3/6/20,3/7/20,3/8/20,3/9/20,3/10/20,3/11/20,3/12/20,3/13/20,3/14/20,3/15/20,3/16/20,3/17/20,3/18/20,3/19/20,3/20/20,3/21/20,3/22/20,3/23/20,3/24/20,3/25/20,3/26/20,3/27/20,3/28/20,3/29/20,3/30/20,3/31/20,4/1/20,4/2/20,4/3/20,4/4/20,4/5/20,4/6/20,4/7/20,4/8/20,4/9/20,4/10/20,4/11/20,4/12/20,4/13/20,4/14/20,4/15/20,4/16/20,4/17/20,4/18/20,4/19/20,4/20/20,4/21/20,4/22/20,4/23/20,4/24/20,4/25/20,4/26/20,4/27/20,4/28/20,4/29/20,4/30/20,5/1/20,5/2/20,5/3/20,5/4/20,5/5/20,5/6/20,5/7/20,5/8/20,5/9/20,5/10/20,5/11/20,5/12/20,5/13/20,5/14/20,5/15/20,5/16/20,5/17/20,5/18/20,5/19/20,5/20/20,5/21/20,5/22/20,5/23/20,5/24/20,5/25/20,5/26/20,5/27/20,5/28/20,5/29/20,5/30/20,5/31/20,6/1/20,6/2/20,6/3/20,6/4/20,6/5/20,6/6/20,6/7/20,6/8/20,6/9/20,6/10/20,6/11/20,6/12/20,6/13/20,6/14/20
2289,2294,US,USA,Montgomery,Pennsylvania,US,40.21053671,-75.36652296,"Montgomery, Pennsylvania, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,8,9,13,18,20,20,30,34,42,55,68,77,110,136,159,219,313,374,411,488,540,570,649,735,875,982,1111,1230,1359,1521,1693,1889,2053,2164,2285,2354,2475,2544,2684,2781,2913,3040,3154,3294,3395,3525,3627,3733,3817,4043,4177,4307,4406,4487,4552,4645,4687,4827,4915,5037,5116,5260,5292,5442,5513,5583,5697,5797,5872,6012,6063,6154,6268,6366,6464,6525,6576,6598,6738,6811,6906,7006,7061,7093,7172,7242,7351,7416,7542,7582,7610,7672,7709,7754,7834,7865,7898
2290,2295,US,USA,Montour,Pennsylvania,US,41.03023987,-76.66345939,"Montour, Pennsylvania, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,4,4,5,4,10,9,13,15,16,19,37,37,37,37,37,37,37,37,39,44,44,48,48,49,48,48,47,47,47,47,47,47,48,47,47,47,48,49,50,50,50,50,50,50,49,49,49,49,50,50,50,50,50,50,50,50,51,51,50,50,50,50,50,50,50,50,52,53,53,53,53,53,53,53,53,53,53,55,56,64,64
2291,2296,US,USA,Northampton,Pennsylvania,US,40.75182733,-75.30471829,"Northampton, Pennsylvania, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,5,10,17,21,23,33,44,56,79,94,126,184,245,312,378,466,588,636,716,774,857,949,994,1039,1082,1130,1176,1251,1296,1335,1396,1441,1469,1544,1591,1656,1716,1780,1813,1834,1970,2008,2050,2103,2182,2214,2240,2279,2313,2355,2390,2429,2453,2465,2499,2518,2566,2600,2659,2703,2727,2758,2779,2814,2842,2866,2911,2920,2933,2958,3022,3045,3062,3083,3082,3108,3120,3124,3136,3144,3151,3168,3175,3193,3202,3217,3232,3240
2292,2297,US,USA,Northumberland,Pennsylvania,US,40.84785433,-76.70798222,"Northumberland, Pennsylvania, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,6,8,8,9,14,15,22,22,24,29,31,37,40,48,56,60,60,67,67,73,77,77,82,84,87,90,90,92,92,93,95,98,99,100,107,111,112,118,119,124,125,126,128,132,136,139,141,143,145,150,150,155,164,170,174,177,182,186,186,190,192,194,198,199,201,206,208,209,209,211,211,213,219,222,224
2293,2298,US,USA,Perry,Pennsylvania,US,40.40206612,-77.26297447,"Perry, Pennsylvania, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,4,5,5,5,9,13,15,16,16,16,17,17,17,17,18,20,20,20,20,23,23,25,26,26,26,27,30,30,32,33,34,34,34,34,34,34,34,35,35,35,35,36,36,40,40,41,41,42,43,43,45,47,47,48,53,54,56,57,59,61,62,62,64,67,67,68,68,68,68,69,70,71,72
2294,2299,US,USA,Philadelphia,Pennsylvania,US,40.00338507,-75.1379271,"Philadelphia, Pennsylvania, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,4,10,19,34,44,67,85,96,175,252,342,475,637,803,890,1072,1315,1675,2100,2430,3008,3189,3728,4272,4777,5029,5521,6022,6386,6813,7130,7441,8045,8563,9014,9214,9553,10028,10028,11226,11877,11877,12566,12868,13445,13803,14468,15137,15137,15137,16040,16410,16697,17047,17517,17881,18211,18313,18537,18779,19093,19349,19606,19606,19953,20132,20359,20700,21009,21234,21234,21234,21738,21975,22150,22405,22629,22629,22881,23034,23160,23281,23407,23529,23529,23691,23822,23951,24107,24228,24338,24338
2295,2300,US,USA,Pike,Pennsylvania,US,41.33155042,-75.03208106,"Pike, Pennsylvania, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,3,3,3,3,3,4,8,15,23,27,33,39,48,57,68,83,97,114,125,136,148,163,190,208,212,221,256,268,276,290,295,301,304,314,317,327,338,347,349,352,362,369,378,383,394,405,408,412,415,419,422,427,432,433,441,451,454,458,460,460,461,469,470,473,475,476,477,477,476,476,476,476,476,476,477,478,478,478,478,481,482,482,482,483,482,482,482,482
2296,2301,US,USA,Potter,Pennsylvania,US,41.74471626,-77.89559864,"Potter, Pennsylvania, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,8,11,11,11,11,12,12,13,13,13
2297,2302,US,USA,Schuylkill,Pennsylvania,US,40.70497338,-76.2150785,"Schuylkill, Pennsylvania, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,7,9,13,16,21,30,38,47,54,63,77,90,103,119,136,149,164,179,188,192,200,212,236,244,254,261,267,277,283,290,300,311,321,324,330,343,368,375,384,395,398,405,419,422,430,437,451,453,459,478,490,506,512,525,529,534,541,548,560,576,585,592,600,601,606,616,623,631,631,643,646,651,653,656,656,657,659,664,668,677,681,685
2298,2303,US,USA,Snyder,Pennsylvania,US,40.77129231,-77.06840691,"Snyder, Pennsylvania, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,3,4,6,8,8,9,9,9,12,16,20,23,24,24,24,25,27,27,28,30,31,31,31,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,35,38,38,38,38,39,39,39,42,45,45,45,45,51,53,54,55,55,57,59,59,59,59,59
